id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.height,attachments.0.id,attachments.0.original_content_type,attachments.0.placeholder,attachments.0.placeholder_version,attachments.0.proxy_url,attachments.0.size,attachments.0.title,attachments.0.url,attachments.0.width,author.accent_color,author.avatar,author.avatar_decoration_data,author.avatar_decoration_data.asset,author.avatar_decoration_data.expires_at,author.avatar_decoration_data.sku_id,author.banner,author.banner_color,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.collectibles,author.collectibles.nameplate.asset,author.collectibles.nameplate.label,author.collectibles.nameplate.palette,author.collectibles.nameplate.sku_id,author.discriminator,author.display_name_styles,author.display_name_styles.colors,author.display_name_styles.colors.0,author.display_name_styles.effect_id,author.display_name_styles.font_id,author.flags,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.author.icon_url,embeds.0.author.name,embeds.0.author.proxy_icon_url,embeds.0.author.url,embeds.0.color,embeds.0.content_scan_version,embeds.0.description,embeds.0.provider.name,embeds.0.provider.url,embeds.0.reference_id,embeds.0.thumbnail.content_type,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.placeholder,embeds.0.thumbnail.placeholder_version,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.title,embeds.0.type,embeds.0.url,embeds.0.video.flags,embeds.0.video.height,embeds.0.video.placeholder,embeds.0.video.placeholder_version,embeds.0.video.proxy_url,embeds.0.video.url,embeds.0.video.width,flags,interaction,mention_channels,mention_everyone,mentions,mentions.0.accent_color,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.avatar_decoration_data.asset,mentions.0.avatar_decoration_data.expires_at,mentions.0.avatar_decoration_data.sku_id,mentions.0.banner,mentions.0.banner_color,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.collectibles,mentions.0.collectibles.nameplate.asset,mentions.0.collectibles.nameplate.label,mentions.0.collectibles.nameplate.palette,mentions.0.collectibles.nameplate.sku_id,mentions.0.discriminator,mentions.0.display_name_styles,mentions.0.display_name_styles.colors,mentions.0.display_name_styles.effect_id,mentions.0.display_name_styles.font_id,mentions.0.flags,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,reactions.0.burst_colors,reactions.0.burst_count,reactions.0.burst_me,reactions.0.count,reactions.0.count_details.burst,reactions.0.count_details.normal,reactions.0.emoji.animated,reactions.0.emoji.id,reactions.0.emoji.name,reactions.0.me,reactions.0.me_burst,referenced_message,referenced_message.attachments,referenced_message.attachments.0.content_scan_version,referenced_message.attachments.0.content_type,referenced_message.attachments.0.filename,referenced_message.attachments.0.height,referenced_message.attachments.0.id,referenced_message.attachments.0.original_content_type,referenced_message.attachments.0.placeholder,referenced_message.attachments.0.placeholder_version,referenced_message.attachments.0.proxy_url,referenced_message.attachments.0.size,referenced_message.attachments.0.url,referenced_message.attachments.0.width,referenced_message.author.accent_color,referenced_message.author.avatar,referenced_message.author.avatar_decoration_data,referenced_message.author.avatar_decoration_data.asset,referenced_message.author.avatar_decoration_data.expires_at,referenced_message.author.avatar_decoration_data.sku_id,referenced_message.author.banner,referenced_message.author.banner_color,referenced_message.author.clan,referenced_message.author.clan.badge,referenced_message.author.clan.identity_enabled,referenced_message.author.clan.identity_guild_id,referenced_message.author.clan.tag,referenced_message.author.collectibles,referenced_message.author.collectibles.nameplate.asset,referenced_message.author.collectibles.nameplate.label,referenced_message.author.collectibles.nameplate.palette,referenced_message.author.collectibles.nameplate.sku_id,referenced_message.author.discriminator,referenced_message.author.display_name_styles,referenced_message.author.display_name_styles.colors,referenced_message.author.display_name_styles.effect_id,referenced_message.author.display_name_styles.font_id,referenced_message.author.flags,referenced_message.author.global_name,referenced_message.author.id,referenced_message.author.primary_guild,referenced_message.author.primary_guild.badge,referenced_message.author.primary_guild.identity_enabled,referenced_message.author.primary_guild.identity_guild_id,referenced_message.author.primary_guild.tag,referenced_message.author.public_flags,referenced_message.author.username,referenced_message.channel_id,referenced_message.components,referenced_message.content,referenced_message.edited_timestamp,referenced_message.embeds,referenced_message.embeds.0.author.name,referenced_message.embeds.0.author.url,referenced_message.embeds.0.color,referenced_message.embeds.0.content_scan_version,referenced_message.embeds.0.description,referenced_message.embeds.0.provider.name,referenced_message.embeds.0.provider.url,referenced_message.embeds.0.reference_id,referenced_message.embeds.0.thumbnail.content_type,referenced_message.embeds.0.thumbnail.flags,referenced_message.embeds.0.thumbnail.height,referenced_message.embeds.0.thumbnail.placeholder,referenced_message.embeds.0.thumbnail.placeholder_version,referenced_message.embeds.0.thumbnail.proxy_url,referenced_message.embeds.0.thumbnail.url,referenced_message.embeds.0.thumbnail.width,referenced_message.embeds.0.title,referenced_message.embeds.0.type,referenced_message.embeds.0.url,referenced_message.embeds.0.video.flags,referenced_message.embeds.0.video.height,referenced_message.embeds.0.video.placeholder,referenced_message.embeds.0.video.placeholder_version,referenced_message.embeds.0.video.proxy_url,referenced_message.embeds.0.video.url,referenced_message.embeds.0.video.width,referenced_message.flags,referenced_message.id,referenced_message.mention_everyone,referenced_message.mention_roles,referenced_message.mentions,referenced_message.mentions.0.accent_color,referenced_message.mentions.0.avatar,referenced_message.mentions.0.avatar_decoration_data,referenced_message.mentions.0.avatar_decoration_data.asset,referenced_message.mentions.0.avatar_decoration_data.expires_at,referenced_message.mentions.0.avatar_decoration_data.sku_id,referenced_message.mentions.0.banner,referenced_message.mentions.0.banner_color,referenced_message.mentions.0.clan,referenced_message.mentions.0.clan.badge,referenced_message.mentions.0.clan.identity_enabled,referenced_message.mentions.0.clan.identity_guild_id,referenced_message.mentions.0.clan.tag,referenced_message.mentions.0.collectibles,referenced_message.mentions.0.collectibles.nameplate.asset,referenced_message.mentions.0.collectibles.nameplate.label,referenced_message.mentions.0.collectibles.nameplate.palette,referenced_message.mentions.0.collectibles.nameplate.sku_id,referenced_message.mentions.0.discriminator,referenced_message.mentions.0.display_name_styles,referenced_message.mentions.0.flags,referenced_message.mentions.0.global_name,referenced_message.mentions.0.id,referenced_message.mentions.0.primary_guild,referenced_message.mentions.0.primary_guild.badge,referenced_message.mentions.0.primary_guild.identity_enabled,referenced_message.mentions.0.primary_guild.identity_guild_id,referenced_message.mentions.0.primary_guild.tag,referenced_message.mentions.0.public_flags,referenced_message.mentions.0.username,referenced_message.message_reference.channel_id,referenced_message.message_reference.guild_id,referenced_message.message_reference.message_id,referenced_message.message_reference.type,referenced_message.message_snapshots.0.message.attachments.0.content_scan_version,referenced_message.message_snapshots.0.message.attachments.0.content_type,referenced_message.message_snapshots.0.message.attachments.0.filename,referenced_message.message_snapshots.0.message.attachments.0.height,referenced_message.message_snapshots.0.message.attachments.0.id,referenced_message.message_snapshots.0.message.attachments.0.placeholder,referenced_message.message_snapshots.0.message.attachments.0.placeholder_version,referenced_message.message_snapshots.0.message.attachments.0.proxy_url,referenced_message.message_snapshots.0.message.attachments.0.size,referenced_message.message_snapshots.0.message.attachments.0.url,referenced_message.message_snapshots.0.message.attachments.0.width,referenced_message.message_snapshots.0.message.components,referenced_message.message_snapshots.0.message.content,referenced_message.message_snapshots.0.message.edited_timestamp,referenced_message.message_snapshots.0.message.embeds,referenced_message.message_snapshots.0.message.flags,referenced_message.message_snapshots.0.message.mention_roles,referenced_message.message_snapshots.0.message.mentions,referenced_message.message_snapshots.0.message.timestamp,referenced_message.message_snapshots.0.message.type,referenced_message.pinned,referenced_message.timestamp,referenced_message.tts,referenced_message.type,resolved,role_subscription_data,sticker_items,sticker_items.0.format_type,sticker_items.0.id,sticker_items.0.name,stickers,thread,timestamp,tts,type,userName,webhook_id
1488539658508959824,,,,,,,,,,,,,,,,,,,1c9d61f9656911d5546135c6c9b6e827,,,,,,,,,,,,,,,,,0,,,,,,0,M,729811193622954008,,,,,,0,w7zl,,1362035227350007998,,I want a video that explains that to me.,2026-03-31T14:05:10.318Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,,1362035227350007998,1362034269764976640,1488539032022552718,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,1362035227350007998,,launch the proctor in the virtual environment then cheat by using integrated ai chat or lite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1488539032022552718,false,,,,1c9d61f9656911d5546135c6c9b6e827,,,,,,,,,,,,,,,,,0,,0,M,729811193622954008,,,,,,0,w7zl,1362035227350007998,1362034269764976640,1488538710675951798,0,,,,,,,,,,,,,,,,,,,,,false,2026-03-31T14:02:40.952000+00:00,false,19,,,,,,,,,2026-03-31T14:05:10.318000+00:00,false,19,w7zl,
1488539509724414043,,,,,,,,,,,,,,,,,,,22786167f51f57b0679f241aace1464d,,,,,,,,,,,,,,,,,0,,,,,,0,ZuRo,616543046770622464,,,,,,0,zuro4763,,1362035227350007998,,501013736,2026-03-31T14:04:34.845Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-31T14:04:34.845000+00:00,false,0,zuro4763,
1488539086749831239,,,,,,,,,,,,,,,,,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,,1362035227350007998,,send anydesk,2026-03-31T14:02:54.000Z,2026-03-31T14:02:58.915000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,22786167f51f57b0679f241aace1464d,,,,,,,,,,,,,,,,,0,,,,,0,ZuRo,616543046770622464,,,,,,0,zuro4763,,1362035227350007998,1362034269764976640,1488538982097620993,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22786167f51f57b0679f241aace1464d,,,,,,,,,,,,,,,,,0,,,,,0,ZuRo,616543046770622464,,,,,,0,zuro4763,1362035227350007998,,guys can someone connect to my AnyDesk and resolve the issue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1488538982097620993,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2026-03-31T14:02:29.049000+00:00,false,0,,,,,,,,,2026-03-31T14:02:54+00:00,false,19,avaris__,
1488539032022552718,,,,,,,,,,,,,,,,,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,,1362035227350007998,,launch the proctor in the virtual environment then cheat by using integrated ai chat or lite,2026-03-31T14:02:40.952Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,1c9d61f9656911d5546135c6c9b6e827,,,,,,,,,,,,,,,,,0,,,,,0,M,729811193622954008,,,,,,0,w7zl,,1362035227350007998,1362034269764976640,1488538710675951798,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c9d61f9656911d5546135c6c9b6e827,,,,,,,,,,,,,,,,,0,,,,,0,M,729811193622954008,,,,,,0,w7zl,1362035227350007998,,How I can cheat in the os,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1488538710675951798,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2026-03-31T14:01:24.337000+00:00,false,0,,,,,,,,,2026-03-31T14:02:40.952000+00:00,false,19,avaris__,
1488538982097620993,,,,,,,,,,,,,,,,,,,22786167f51f57b0679f241aace1464d,,,,,,,,,,,,,,,,,0,,,,,,0,ZuRo,616543046770622464,,,,,,0,zuro4763,,1362035227350007998,,guys can someone connect to my AnyDesk and resolve the issue,2026-03-31T14:02:29.049Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-31T14:02:29.049000+00:00,false,0,zuro4763,
1488538716212428962,,,,,,,,,,,,,,,,,,,1c9d61f9656911d5546135c6c9b6e827,,,,,,,,,,,,,,,,,0,,,,,,0,M,729811193622954008,,,,,,0,w7zl,,1362035227350007998,,?,2026-03-31T14:01:25.657Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-31T14:01:25.657000+00:00,false,0,w7zl,
1488538710675951798,,,,,,,,,,,,,,,,,,,1c9d61f9656911d5546135c6c9b6e827,,,,,,,,,,,,,,,,,0,,,,,,0,M,729811193622954008,,,,,,0,w7zl,,1362035227350007998,,How I can cheat in the os,2026-03-31T14:01:24.337Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-31T14:01:24.337000+00:00,false,0,w7zl,
1488537695805509824,,,,,,,,,,,,,,,,,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,,1362035227350007998,,it doesnt matter normally it would works even with this version,2026-03-31T13:57:22.373Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,22786167f51f57b0679f241aace1464d,,,,,,,,,,,,,,,,,0,,,,,0,ZuRo,616543046770622464,,,,,,0,zuro4763,,1362035227350007998,1362034269764976640,1488535727888400434,0,,false,,,,,,,,,,,,,,,,4,image/png,image.png,50,1488535727615774820,image/png,/PcFCYIgeIWXmllWQEEKNpQ=,1,https://media.discordapp.net/attachments/1362035227350007998/1488535727615774820/image.png?ex=69cdcb2d&is=69cc79ad&hm=768e0bdc598aa20044e70100e448fcab1fb0f6a132afdf8fc312c340c0c22921&,6276,https://cdn.discordapp.com/attachments/1362035227350007998/1488535727615774820/image.png?ex=69cdcb2d&is=69cc79ad&hm=768e0bdc598aa20044e70100e448fcab1fb0f6a132afdf8fc312c340c0c22921&,979,,22786167f51f57b0679f241aace1464d,,,,,,,,,,,,,,,,,0,,,,,0,ZuRo,616543046770622464,,,,,,0,zuro4763,1362035227350007998,,Evadus has a version of v2.1.3.08 but mine is diff does it matter cuz it's not working,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1488535727888400434,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2026-03-31T13:49:33.185000+00:00,false,0,,,,,,,,,2026-03-31T13:57:22.373000+00:00,false,19,avaris__,
1488536716905156658,,,,,,,,,,,,,,,,,,,c79ee1bcabf17d1a1bd0cd36e82608ff,,,,,,,,1c8f8efb11de25463d853de6f864ffc6,true,245489122892840961,GOLD,,,,,,0,,,,,,0,Clown-punisher225,963104500539854929,,1c8f8efb11de25463d853de6f864ffc6,true,245489122892840961,GOLD,0,lily1241,,1362035227350007998,,Yeah then type it out,2026-03-31T13:53:28.985Z,2026-03-31T13:53:36.870000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-31T13:53:28.985000+00:00,false,0,lily1241,
1488536663171928085,,,,,,,,,,,,,,,,,,,a3250c9d68891c3a6d41f76c245e8a66,,,,,,,,,,,,,,,,,0,,,,,,0,AverageNattyTrenUser,720224429514162176,,,,,,0,averagenattytrenuser,,1362035227350007998,,Open your Proctor then check task manager,2026-03-31T13:53:16.174Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-31T13:53:16.174000+00:00,false,0,averagenattytrenuser,
1488536614199234621,,,,,,,,,,,,,,,,,,,22786167f51f57b0679f241aace1464d,,,,,,,,,,,,,,,,,0,,,,,,0,ZuRo,616543046770622464,,,,,,0,zuro4763,,1362035227350007998,,Yes but how do I know what my lockdown browser's custom target is so that I type it there,2026-03-31T13:53:04.498Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-31T13:53:04.498000+00:00,false,0,zuro4763,
1488536470716416140,,,,,,,,,,,,,,,,,,,c79ee1bcabf17d1a1bd0cd36e82608ff,,,,,,,,1c8f8efb11de25463d853de6f864ffc6,true,245489122892840961,GOLD,,,,,,0,,,,,,0,Clown-punisher225,963104500539854929,,1c8f8efb11de25463d853de6f864ffc6,true,245489122892840961,GOLD,0,lily1241,,1362035227350007998,,Near the enable monitoring youll see custom,2026-03-31T13:52:30.289Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-31T13:52:30.289000+00:00,false,0,lily1241,
1488536366760329286,,,,,,,,,,,,,,,,,,,22786167f51f57b0679f241aace1464d,,,,,,,,,,,,,,,,,0,,,,,,0,ZuRo,616543046770622464,,,,,,0,zuro4763,,1362035227350007998,,How to locate the custom target?,2026-03-31T13:52:05.504Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-31T13:52:05.504000+00:00,false,0,zuro4763,
1488535946029961437,,,,,,,,,,,,,,,,,,,a3250c9d68891c3a6d41f76c245e8a66,,,,,,,,,,,,,,,,,0,,,,,,0,AverageNattyTrenUser,720224429514162176,,,,,,0,averagenattytrenuser,,1362035227350007998,,Just enter custom target with that version.,2026-03-31T13:50:25.194Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,22786167f51f57b0679f241aace1464d,,,,,,,,,,,,,,,,,0,,,,,0,ZuRo,616543046770622464,,,,,,0,zuro4763,,1362035227350007998,1362034269764976640,1488535727888400434,0,,false,,,,,,,,,,,,,,,,4,image/png,image.png,50,1488535727615774820,image/png,/PcFCYIgeIWXmllWQEEKNpQ=,1,https://media.discordapp.net/attachments/1362035227350007998/1488535727615774820/image.png?ex=69cdcb2d&is=69cc79ad&hm=768e0bdc598aa20044e70100e448fcab1fb0f6a132afdf8fc312c340c0c22921&,6276,https://cdn.discordapp.com/attachments/1362035227350007998/1488535727615774820/image.png?ex=69cdcb2d&is=69cc79ad&hm=768e0bdc598aa20044e70100e448fcab1fb0f6a132afdf8fc312c340c0c22921&,979,,22786167f51f57b0679f241aace1464d,,,,,,,,,,,,,,,,,0,,,,,0,ZuRo,616543046770622464,,,,,,0,zuro4763,1362035227350007998,,Evadus has a version of v2.1.3.08 but mine is diff does it matter cuz it's not working,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1488535727888400434,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2026-03-31T13:49:33.185000+00:00,false,0,,,,,,,,,2026-03-31T13:50:25.194000+00:00,false,19,averagenattytrenuser,
1488535928883511496,,,,,,,,,,,,,,,,,,,c79ee1bcabf17d1a1bd0cd36e82608ff,,,,,,,,1c8f8efb11de25463d853de6f864ffc6,true,245489122892840961,GOLD,,,,,,0,,,,,,0,Clown-punisher225,963104500539854929,,1c8f8efb11de25463d853de6f864ffc6,true,245489122892840961,GOLD,0,lily1241,,1362035227350007998,,I did it on the newest version and it works,2026-03-31T13:50:21.106Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,22786167f51f57b0679f241aace1464d,,,,,,,,,,,,,,,,,0,,,,,0,ZuRo,616543046770622464,,,,,,0,zuro4763,,1362035227350007998,1362034269764976640,1488535727888400434,0,,false,,,,,,,,,,,,,,,,4,image/png,image.png,50,1488535727615774820,image/png,/PcFCYIgeIWXmllWQEEKNpQ=,1,https://media.discordapp.net/attachments/1362035227350007998/1488535727615774820/image.png?ex=69cdcb2d&is=69cc79ad&hm=768e0bdc598aa20044e70100e448fcab1fb0f6a132afdf8fc312c340c0c22921&,6276,https://cdn.discordapp.com/attachments/1362035227350007998/1488535727615774820/image.png?ex=69cdcb2d&is=69cc79ad&hm=768e0bdc598aa20044e70100e448fcab1fb0f6a132afdf8fc312c340c0c22921&,979,,22786167f51f57b0679f241aace1464d,,,,,,,,,,,,,,,,,0,,,,,0,ZuRo,616543046770622464,,,,,,0,zuro4763,1362035227350007998,,Evadus has a version of v2.1.3.08 but mine is diff does it matter cuz it's not working,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1488535727888400434,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2026-03-31T13:49:33.185000+00:00,false,0,,,,,,,,,2026-03-31T13:50:21.106000+00:00,false,19,lily1241,
1488535762034233517,,,,,,,,,,,,,,,,,,,a3250c9d68891c3a6d41f76c245e8a66,,,,,,,,,,,,,,,,,0,,,,,,0,AverageNattyTrenUser,720224429514162176,,,,,,0,averagenattytrenuser,,1362035227350007998,,Host OS,2026-03-31T13:49:41.326Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,22786167f51f57b0679f241aace1464d,,,,,,,,,,,,,,,,,0,,,,,0,ZuRo,616543046770622464,,,,,,0,zuro4763,,1362035227350007998,1362034269764976640,1488534425485447349,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22786167f51f57b0679f241aace1464d,,,,,,,,,,,,,,,,,0,,,,,0,ZuRo,616543046770622464,,,,,,0,zuro4763,1362035227350007998,,hey guys do I download the evadus on a virtual machine or the main pc host is enough?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1488534425485447349,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2026-03-31T13:44:22.668000+00:00,false,0,,,,,,,,,2026-03-31T13:49:41.326000+00:00,false,19,averagenattytrenuser,
1488535727888400434,,,,,4,image/png,image.png,50,1488535727615774820,image/png,/PcFCYIgeIWXmllWQEEKNpQ=,1,https://media.discordapp.net/attachments/1362035227350007998/1488535727615774820/image.png?ex=69cdcb2d&is=69cc79ad&hm=768e0bdc598aa20044e70100e448fcab1fb0f6a132afdf8fc312c340c0c22921&,6276,,https://cdn.discordapp.com/attachments/1362035227350007998/1488535727615774820/image.png?ex=69cdcb2d&is=69cc79ad&hm=768e0bdc598aa20044e70100e448fcab1fb0f6a132afdf8fc312c340c0c22921&,979,,22786167f51f57b0679f241aace1464d,,,,,,,,,,,,,,,,,0,,,,,,0,ZuRo,616543046770622464,,,,,,0,zuro4763,,1362035227350007998,,Evadus has a version of v2.1.3.08 but mine is diff does it matter cuz it's not working,2026-03-31T13:49:33.185Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-31T13:49:33.185000+00:00,false,0,zuro4763,
