id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.flags,attachments.0.height,attachments.0.id,attachments.0.original_content_type,attachments.0.placeholder,attachments.0.placeholder_version,attachments.0.proxy_url,attachments.0.size,attachments.0.title,attachments.0.url,attachments.0.width,attachments.1.content_scan_version,attachments.1.content_type,attachments.1.filename,attachments.1.height,attachments.1.id,attachments.1.original_content_type,attachments.1.placeholder,attachments.1.placeholder_version,attachments.1.proxy_url,attachments.1.size,attachments.1.url,attachments.1.width,author.accent_color,author.avatar,author.avatar_decoration_data,author.avatar_decoration_data.asset,author.avatar_decoration_data.expires_at,author.avatar_decoration_data.sku_id,author.banner,author.banner_color,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.collectibles,author.collectibles.nameplate.asset,author.collectibles.nameplate.label,author.collectibles.nameplate.palette,author.collectibles.nameplate.sku_id,author.discriminator,author.display_name_styles,author.display_name_styles.colors.0,author.display_name_styles.effect_id,author.display_name_styles.font_id,author.flags,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.content_scan_version,embeds.0.thumbnail.content_type,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.placeholder,embeds.0.thumbnail.placeholder_version,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.type,embeds.0.url,flags,interaction,mention_channels,mention_everyone,mentions,mentions.0.accent_color,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.avatar_decoration_data.asset,mentions.0.avatar_decoration_data.expires_at,mentions.0.avatar_decoration_data.sku_id,mentions.0.banner,mentions.0.banner_color,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.collectibles,mentions.0.collectibles.nameplate.asset,mentions.0.collectibles.nameplate.label,mentions.0.collectibles.nameplate.palette,mentions.0.collectibles.nameplate.sku_id,mentions.0.discriminator,mentions.0.display_name_styles,mentions.0.display_name_styles.colors.0,mentions.0.display_name_styles.effect_id,mentions.0.display_name_styles.font_id,mentions.0.flags,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,mentions.1.accent_color,mentions.1.avatar,mentions.1.avatar_decoration_data,mentions.1.banner,mentions.1.banner_color,mentions.1.clan,mentions.1.clan.badge,mentions.1.clan.identity_enabled,mentions.1.clan.identity_guild_id,mentions.1.clan.tag,mentions.1.collectibles,mentions.1.discriminator,mentions.1.display_name_styles,mentions.1.flags,mentions.1.global_name,mentions.1.id,mentions.1.primary_guild,mentions.1.primary_guild.badge,mentions.1.primary_guild.identity_enabled,mentions.1.primary_guild.identity_guild_id,mentions.1.primary_guild.tag,mentions.1.public_flags,mentions.1.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,reactions.0.burst_colors,reactions.0.burst_count,reactions.0.burst_me,reactions.0.count,reactions.0.count_details.burst,reactions.0.count_details.normal,reactions.0.emoji.id,reactions.0.emoji.name,reactions.0.me,reactions.0.me_burst,reactions.1.burst_colors,reactions.1.burst_count,reactions.1.burst_me,reactions.1.count,reactions.1.count_details.burst,reactions.1.count_details.normal,reactions.1.emoji.id,reactions.1.emoji.name,reactions.1.me,reactions.1.me_burst,referenced_message,referenced_message.attachments,referenced_message.attachments.0.content_scan_version,referenced_message.attachments.0.content_type,referenced_message.attachments.0.filename,referenced_message.attachments.0.flags,referenced_message.attachments.0.height,referenced_message.attachments.0.id,referenced_message.attachments.0.original_content_type,referenced_message.attachments.0.placeholder,referenced_message.attachments.0.placeholder_version,referenced_message.attachments.0.proxy_url,referenced_message.attachments.0.size,referenced_message.attachments.0.title,referenced_message.attachments.0.url,referenced_message.attachments.0.width,referenced_message.author.accent_color,referenced_message.author.avatar,referenced_message.author.avatar_decoration_data,referenced_message.author.avatar_decoration_data.asset,referenced_message.author.avatar_decoration_data.expires_at,referenced_message.author.avatar_decoration_data.sku_id,referenced_message.author.banner,referenced_message.author.banner_color,referenced_message.author.clan,referenced_message.author.clan.badge,referenced_message.author.clan.identity_enabled,referenced_message.author.clan.identity_guild_id,referenced_message.author.clan.tag,referenced_message.author.collectibles,referenced_message.author.collectibles.nameplate.asset,referenced_message.author.collectibles.nameplate.label,referenced_message.author.collectibles.nameplate.palette,referenced_message.author.collectibles.nameplate.sku_id,referenced_message.author.discriminator,referenced_message.author.display_name_styles,referenced_message.author.display_name_styles.colors.0,referenced_message.author.display_name_styles.effect_id,referenced_message.author.display_name_styles.font_id,referenced_message.author.flags,referenced_message.author.global_name,referenced_message.author.id,referenced_message.author.primary_guild,referenced_message.author.primary_guild.badge,referenced_message.author.primary_guild.identity_enabled,referenced_message.author.primary_guild.identity_guild_id,referenced_message.author.primary_guild.tag,referenced_message.author.public_flags,referenced_message.author.username,referenced_message.channel_id,referenced_message.components,referenced_message.content,referenced_message.edited_timestamp,referenced_message.embeds,referenced_message.embeds.0.content_scan_version,referenced_message.embeds.0.thumbnail.content_type,referenced_message.embeds.0.thumbnail.flags,referenced_message.embeds.0.thumbnail.height,referenced_message.embeds.0.thumbnail.placeholder,referenced_message.embeds.0.thumbnail.placeholder_version,referenced_message.embeds.0.thumbnail.proxy_url,referenced_message.embeds.0.thumbnail.url,referenced_message.embeds.0.thumbnail.width,referenced_message.embeds.0.type,referenced_message.embeds.0.url,referenced_message.flags,referenced_message.id,referenced_message.mention_everyone,referenced_message.mention_roles,referenced_message.mentions,referenced_message.mentions.0.accent_color,referenced_message.mentions.0.avatar,referenced_message.mentions.0.avatar_decoration_data,referenced_message.mentions.0.avatar_decoration_data.asset,referenced_message.mentions.0.avatar_decoration_data.expires_at,referenced_message.mentions.0.avatar_decoration_data.sku_id,referenced_message.mentions.0.banner,referenced_message.mentions.0.banner_color,referenced_message.mentions.0.clan,referenced_message.mentions.0.clan.badge,referenced_message.mentions.0.clan.identity_enabled,referenced_message.mentions.0.clan.identity_guild_id,referenced_message.mentions.0.clan.tag,referenced_message.mentions.0.collectibles,referenced_message.mentions.0.collectibles.nameplate.asset,referenced_message.mentions.0.collectibles.nameplate.label,referenced_message.mentions.0.collectibles.nameplate.palette,referenced_message.mentions.0.collectibles.nameplate.sku_id,referenced_message.mentions.0.discriminator,referenced_message.mentions.0.display_name_styles,referenced_message.mentions.0.display_name_styles.colors.0,referenced_message.mentions.0.display_name_styles.effect_id,referenced_message.mentions.0.display_name_styles.font_id,referenced_message.mentions.0.flags,referenced_message.mentions.0.global_name,referenced_message.mentions.0.id,referenced_message.mentions.0.primary_guild,referenced_message.mentions.0.primary_guild.badge,referenced_message.mentions.0.primary_guild.identity_enabled,referenced_message.mentions.0.primary_guild.identity_guild_id,referenced_message.mentions.0.primary_guild.tag,referenced_message.mentions.0.public_flags,referenced_message.mentions.0.username,referenced_message.mentions.1.accent_color,referenced_message.mentions.1.avatar,referenced_message.mentions.1.avatar_decoration_data,referenced_message.mentions.1.banner,referenced_message.mentions.1.banner_color,referenced_message.mentions.1.clan,referenced_message.mentions.1.collectibles,referenced_message.mentions.1.discriminator,referenced_message.mentions.1.display_name_styles,referenced_message.mentions.1.flags,referenced_message.mentions.1.global_name,referenced_message.mentions.1.id,referenced_message.mentions.1.primary_guild,referenced_message.mentions.1.public_flags,referenced_message.mentions.1.username,referenced_message.message_reference.channel_id,referenced_message.message_reference.guild_id,referenced_message.message_reference.message_id,referenced_message.message_reference.type,referenced_message.message_snapshots.0.message.attachments.0.content_scan_version,referenced_message.message_snapshots.0.message.attachments.0.content_type,referenced_message.message_snapshots.0.message.attachments.0.filename,referenced_message.message_snapshots.0.message.attachments.0.height,referenced_message.message_snapshots.0.message.attachments.0.id,referenced_message.message_snapshots.0.message.attachments.0.placeholder,referenced_message.message_snapshots.0.message.attachments.0.placeholder_version,referenced_message.message_snapshots.0.message.attachments.0.proxy_url,referenced_message.message_snapshots.0.message.attachments.0.size,referenced_message.message_snapshots.0.message.attachments.0.url,referenced_message.message_snapshots.0.message.attachments.0.width,referenced_message.message_snapshots.0.message.components,referenced_message.message_snapshots.0.message.content,referenced_message.message_snapshots.0.message.edited_timestamp,referenced_message.message_snapshots.0.message.embeds,referenced_message.message_snapshots.0.message.flags,referenced_message.message_snapshots.0.message.mention_roles,referenced_message.message_snapshots.0.message.mentions,referenced_message.message_snapshots.0.message.timestamp,referenced_message.message_snapshots.0.message.type,referenced_message.pinned,referenced_message.timestamp,referenced_message.tts,referenced_message.type,resolved,role_subscription_data,sticker_items,stickers,thread,timestamp,tts,type,userName,webhook_id
1412089436954693794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a_a4f9a7873495e8f9458720363d92b812,,a_3c97a2d37f433a7913a1c7b7a735d000,,1144308439720394944,,,,3221a8969b23cb22cc9dc2af6d21a080,true,867876356304666635,ʙʟᴜε,,nameplates/plastic/yuji_itadori/,COLLECTIBLES_PLASTIC_YUJI_ITADORI_NP_A11Y,crimson,1428438925021548544,0,,16719360,4,7,768,Demeo,269264798745755679,,3221a8969b23cb22cc9dc2af6d21a080,true,867876356304666635,ʙʟᴜε,768,demeox,,1362035227350007998,,"seems on the higher end of detecting stuff, hard to find people talking about it specifically though",2025-09-01T14:59:17.123Z,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09-01T14:59:17.123000+00:00,false,0,demeox,
1412089391739830433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a00fbfd47ee82215b9b3df28a18536d,,,,,,,,c08ecb1ef98d938294b1db84ca629ef7,true,1217153043661852712,NFGU,,,,,,0,,,,,0,PAIN,756322267897528384,,c08ecb1ef98d938294b1db84ca629ef7,true,1217153043661852712,NFGU,0,skky99,,1362035227350007998,,Oh okay,2025-09-01T14:59:06.343Z,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09-01T14:59:06.343000+00:00,false,0,skky99,
1412089279701586046,,,,,4,image/png,image.png,,124,1412089279454117939,image/png,VgcKBgIsaQZkh3eFiKN6hnp3Y7QA0iU=,1,https://media.discordapp.net/attachments/1362035227350007998/1412089279454117939/image.png?ex=69cddb5f&is=69cc89df&hm=3f12d4ac2637cf81d3168bfbb56b4f010216aa81f8c20ba405138590ad5b4ec6&,9818,,https://cdn.discordapp.com/attachments/1362035227350007998/1412089279454117939/image.png?ex=69cddb5f&is=69cc89df&hm=3f12d4ac2637cf81d3168bfbb56b4f010216aa81f8c20ba405138590ad5b4ec6&,103,,,,,,,,,,,,,,a_a4f9a7873495e8f9458720363d92b812,,a_3c97a2d37f433a7913a1c7b7a735d000,,1144308439720394944,,,,3221a8969b23cb22cc9dc2af6d21a080,true,867876356304666635,ʙʟᴜε,,nameplates/plastic/yuji_itadori/,COLLECTIBLES_PLASTIC_YUJI_ITADORI_NP_A11Y,crimson,1428438925021548544,0,,16719360,4,7,768,Demeo,269264798745755679,,3221a8969b23cb22cc9dc2af6d21a080,true,867876356304666635,ʙʟᴜε,768,demeox,,1362035227350007998,,,2025-09-01T14:58:39.631Z,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09-01T14:58:39.631000+00:00,false,0,demeox,
1412089232272654408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a_a4f9a7873495e8f9458720363d92b812,,a_3c97a2d37f433a7913a1c7b7a735d000,,1144308439720394944,,,,3221a8969b23cb22cc9dc2af6d21a080,true,867876356304666635,ʙʟᴜε,,nameplates/plastic/yuji_itadori/,COLLECTIBLES_PLASTIC_YUJI_ITADORI_NP_A11Y,crimson,1428438925021548544,0,,16719360,4,7,768,Demeo,269264798745755679,,3221a8969b23cb22cc9dc2af6d21a080,true,867876356304666635,ʙʟᴜε,768,demeox,,1362035227350007998,,aaa it is called PSI secure browswer,2025-09-01T14:58:28.323Z,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09-01T14:58:28.323000+00:00,false,0,demeox,
1412089176131895299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a00fbfd47ee82215b9b3df28a18536d,,,,,,,,c08ecb1ef98d938294b1db84ca629ef7,true,1217153043661852712,NFGU,,,,,,0,,,,,0,PAIN,756322267897528384,,c08ecb1ef98d938294b1db84ca629ef7,true,1217153043661852712,NFGU,0,skky99,,1362035227350007998,,What lock down are you going to use it for?,2025-09-01T14:58:14.938Z,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09-01T14:58:14.938000+00:00,false,0,skky99,
1412089103851323543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a_a4f9a7873495e8f9458720363d92b812,,a_3c97a2d37f433a7913a1c7b7a735d000,,1144308439720394944,,,,3221a8969b23cb22cc9dc2af6d21a080,true,867876356304666635,ʙʟᴜε,,nameplates/plastic/yuji_itadori/,COLLECTIBLES_PLASTIC_YUJI_ITADORI_NP_A11Y,crimson,1428438925021548544,0,,16719360,4,7,768,Demeo,269264798745755679,,3221a8969b23cb22cc9dc2af6d21a080,true,867876356304666635,ʙʟᴜε,768,demeox,,1362035227350007998,,mmm i guess ill just try nothing for me to lose by trying it,2025-09-01T14:57:57.705Z,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09-01T14:57:57.705000+00:00,false,0,demeox,
1412088802830323722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a_a4f9a7873495e8f9458720363d92b812,,a_3c97a2d37f433a7913a1c7b7a735d000,,1144308439720394944,,,,3221a8969b23cb22cc9dc2af6d21a080,true,867876356304666635,ʙʟᴜε,,nameplates/plastic/yuji_itadori/,COLLECTIBLES_PLASTIC_YUJI_ITADORI_NP_A11Y,crimson,1428438925021548544,0,,16719360,4,7,768,Demeo,269264798745755679,,3221a8969b23cb22cc9dc2af6d21a080,true,867876356304666635,ʙʟᴜε,768,demeox,,1362035227350007998,,i havent tried this software yet but downloading the VM for it now,2025-09-01T14:56:45.936Z,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09-01T14:56:45.936000+00:00,false,0,demeox,
1412088717132173332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a00fbfd47ee82215b9b3df28a18536d,,,,,,,,c08ecb1ef98d938294b1db84ca629ef7,true,1217153043661852712,NFGU,,,,,,0,,,,,0,PAIN,756322267897528384,,c08ecb1ef98d938294b1db84ca629ef7,true,1217153043661852712,NFGU,0,skky99,,1362035227350007998,,Cause I was able to downloaded respondus on the vm amd check it and I haven’t got flagged.,2025-09-01T14:56:25.504Z,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09-01T14:56:25.504000+00:00,false,0,skky99,
1412088701403795606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a_a4f9a7873495e8f9458720363d92b812,,a_3c97a2d37f433a7913a1c7b7a735d000,,1144308439720394944,,,,3221a8969b23cb22cc9dc2af6d21a080,true,867876356304666635,ʙʟᴜε,,nameplates/plastic/yuji_itadori/,COLLECTIBLES_PLASTIC_YUJI_ITADORI_NP_A11Y,crimson,1428438925021548544,0,,16719360,4,7,768,Demeo,269264798745755679,,3221a8969b23cb22cc9dc2af6d21a080,true,867876356304666635,ʙʟᴜε,768,demeox,,1362035227350007998,,"when im using my Vbox software it flags me when set up for the exam, basically when it does its other checks",2025-09-01T14:56:21.754Z,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09-01T14:56:21.754000+00:00,false,0,demeox,
1412088538710937774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a00fbfd47ee82215b9b3df28a18536d,,,,,,,,c08ecb1ef98d938294b1db84ca629ef7,true,1217153043661852712,NFGU,,,,,,0,,,,,0,PAIN,756322267897528384,,c08ecb1ef98d938294b1db84ca629ef7,true,1217153043661852712,NFGU,0,skky99,,1362035227350007998,,When does it flag you?,2025-09-01T14:55:42.965Z,,,,,,,,,,,,,,0,,,false,,,a_a4f9a7873495e8f9458720363d92b812,,a_3c97a2d37f433a7913a1c7b7a735d000,,1144308439720394944,,,,3221a8969b23cb22cc9dc2af6d21a080,true,867876356304666635,ʙʟᴜε,,nameplates/plastic/yuji_itadori/,COLLECTIBLES_PLASTIC_YUJI_ITADORI_NP_A11Y,crimson,1428438925021548544,0,,16719360,4,7,768,Demeo,269264798745755679,,3221a8969b23cb22cc9dc2af6d21a080,true,867876356304666635,ʙʟᴜε,768,demeox,,,,,,,,,,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1412088222401560707,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a_a4f9a7873495e8f9458720363d92b812,,a_3c97a2d37f433a7913a1c7b7a735d000,,1144308439720394944,,,,3221a8969b23cb22cc9dc2af6d21a080,true,867876356304666635,ʙʟᴜε,,nameplates/plastic/yuji_itadori/,COLLECTIBLES_PLASTIC_YUJI_ITADORI_NP_A11Y,crimson,1428438925021548544,0,,16719360,4,7,768,Demeo,269264798745755679,,3221a8969b23cb22cc9dc2af6d21a080,true,867876356304666635,ʙʟᴜε,768,demeox,1362035227350007998,,"i have a exam tomorrow which i can do when ever in a 24 hour time frame, my other efforts with a VM didnt work, has anyone here had it not flag you as a VM? i did try to manually change a lot of naming in my VM set up but i guess it wasnt enough or its looking at some other thing",,,,,,,,,,,,,,0,1412088222401560707,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2025-09-01T14:54:27.551000+00:00,false,0,,,,,,2025-09-01T14:55:42.965000+00:00,false,19,skky99,
1412088222401560707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a_a4f9a7873495e8f9458720363d92b812,,a_3c97a2d37f433a7913a1c7b7a735d000,,1144308439720394944,,,,3221a8969b23cb22cc9dc2af6d21a080,true,867876356304666635,ʙʟᴜε,,nameplates/plastic/yuji_itadori/,COLLECTIBLES_PLASTIC_YUJI_ITADORI_NP_A11Y,crimson,1428438925021548544,0,,16719360,4,7,768,Demeo,269264798745755679,,3221a8969b23cb22cc9dc2af6d21a080,true,867876356304666635,ʙʟᴜε,768,demeox,,1362035227350007998,,"i have a exam tomorrow which i can do when ever in a 24 hour time frame, my other efforts with a VM didnt work, has anyone here had it not flag you as a VM? i did try to manually change a lot of naming in my VM set up but i guess it wasnt enough or its looking at some other thing",2025-09-01T14:54:27.551Z,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09-01T14:54:27.551000+00:00,false,0,demeox,
1412087907136835596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4826fec0eccb561755e90558decbbd33,,,,,,,,,,,,,,,,,0,,,,,0,ThePrankster,693505215131025421,,,,,,0,.theprankster,,1362035227350007998,,My exam is tommorow! <@707511200765968464>,2025-09-01T14:53:12.386Z,,,,,,,,,,,,,,0,,,false,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,,,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09-01T14:53:12.386000+00:00,false,0,.theprankster,
1412080441418059788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,847efe4d1e183b50b923a9b0740a979c,,,,,,,,,,,,,,,,,0,,,,,0,Bin.,529584146360696833,,,,,,0,bin.6532,,1362035227350007998,,Does Respondus record my screen?,2025-09-01T14:23:32.420Z,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09-01T14:23:32.420000+00:00,false,0,bin.6532,
1412077077984710687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c82b3fa769ed6e6ffdea579381ed5f5c,,,,,,,,,,,,,,,,,0,,,,,0,artistikvelocity,1211377556654133408,,,,,,0,artistikvelocity,,1362035227350007998,,"Yeah, same. Sometimes too the keyboard functions will get stuck in VM even after releasing out of the VM window",2025-09-01T14:10:10.515Z,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09-01T14:10:10.515000+00:00,false,0,artistikvelocity,
1412071290361090050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4826fec0eccb561755e90558decbbd33,,,,,,,,,,,,,,,,,0,,,,,0,ThePrankster,693505215131025421,,,,,,0,.theprankster,,1362035227350007998,,the vm is so laggy 😭,2025-09-01T13:47:10.638Z,,,,,,,,,,,,,,0,,,false,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,,,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,,,,,,,,,,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1411719977978826954,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,,,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,1362035227350007998,,"smart man, yeah I've found the issue, another user also has it, I have fix in the works",,,,,,,,,,,,,,0,1411719977978826954,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2025-08-31T14:31:11.239000+00:00,false,0,,,,,,2025-09-01T13:47:10.638000+00:00,false,19,.theprankster,
