id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.height,attachments.0.id,attachments.0.original_content_type,attachments.0.placeholder,attachments.0.placeholder_version,attachments.0.proxy_url,attachments.0.size,attachments.0.title,attachments.0.url,attachments.0.width,author.accent_color,author.avatar,author.avatar_decoration_data,author.avatar_decoration_data.asset,author.avatar_decoration_data.expires_at,author.avatar_decoration_data.sku_id,author.banner,author.banner_color,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.collectibles,author.collectibles.nameplate.asset,author.collectibles.nameplate.label,author.collectibles.nameplate.palette,author.collectibles.nameplate.sku_id,author.discriminator,author.display_name_styles,author.display_name_styles.colors.0,author.display_name_styles.colors.1,author.display_name_styles.effect_id,author.display_name_styles.font_id,author.flags,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.color,embeds.0.content_scan_version,embeds.0.description,embeds.0.provider.name,embeds.0.reference_id,embeds.0.thumbnail.content_type,embeds.0.thumbnail.description,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.placeholder,embeds.0.thumbnail.placeholder_version,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.title,embeds.0.type,embeds.0.url,flags,interaction,mention_channels,mention_everyone,mentions,mentions.0.accent_color,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.avatar_decoration_data.asset,mentions.0.avatar_decoration_data.expires_at,mentions.0.avatar_decoration_data.sku_id,mentions.0.banner,mentions.0.banner_color,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.collectibles,mentions.0.collectibles.nameplate.asset,mentions.0.collectibles.nameplate.label,mentions.0.collectibles.nameplate.palette,mentions.0.collectibles.nameplate.sku_id,mentions.0.discriminator,mentions.0.display_name_styles,mentions.0.display_name_styles.colors.0,mentions.0.display_name_styles.colors.1,mentions.0.display_name_styles.effect_id,mentions.0.display_name_styles.font_id,mentions.0.flags,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,mentions.1.accent_color,mentions.1.avatar,mentions.1.avatar_decoration_data,mentions.1.banner,mentions.1.banner_color,mentions.1.clan,mentions.1.collectibles,mentions.1.discriminator,mentions.1.display_name_styles,mentions.1.flags,mentions.1.global_name,mentions.1.id,mentions.1.primary_guild,mentions.1.public_flags,mentions.1.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,reactions.0.burst_colors,reactions.0.burst_count,reactions.0.burst_me,reactions.0.count,reactions.0.count_details.burst,reactions.0.count_details.normal,reactions.0.emoji.id,reactions.0.emoji.name,reactions.0.me,reactions.0.me_burst,referenced_message,referenced_message.attachments,referenced_message.attachments.0.content_scan_version,referenced_message.attachments.0.content_type,referenced_message.attachments.0.filename,referenced_message.attachments.0.height,referenced_message.attachments.0.id,referenced_message.attachments.0.original_content_type,referenced_message.attachments.0.placeholder,referenced_message.attachments.0.placeholder_version,referenced_message.attachments.0.proxy_url,referenced_message.attachments.0.size,referenced_message.attachments.0.title,referenced_message.attachments.0.url,referenced_message.attachments.0.width,referenced_message.author.accent_color,referenced_message.author.avatar,referenced_message.author.avatar_decoration_data,referenced_message.author.avatar_decoration_data.asset,referenced_message.author.avatar_decoration_data.expires_at,referenced_message.author.avatar_decoration_data.sku_id,referenced_message.author.banner,referenced_message.author.banner_color,referenced_message.author.clan,referenced_message.author.clan.badge,referenced_message.author.clan.identity_enabled,referenced_message.author.clan.identity_guild_id,referenced_message.author.clan.tag,referenced_message.author.collectibles,referenced_message.author.collectibles.nameplate.asset,referenced_message.author.collectibles.nameplate.label,referenced_message.author.collectibles.nameplate.palette,referenced_message.author.collectibles.nameplate.sku_id,referenced_message.author.discriminator,referenced_message.author.display_name_styles,referenced_message.author.display_name_styles.colors.0,referenced_message.author.display_name_styles.colors.1,referenced_message.author.display_name_styles.effect_id,referenced_message.author.display_name_styles.font_id,referenced_message.author.flags,referenced_message.author.global_name,referenced_message.author.id,referenced_message.author.primary_guild,referenced_message.author.primary_guild.badge,referenced_message.author.primary_guild.identity_enabled,referenced_message.author.primary_guild.identity_guild_id,referenced_message.author.primary_guild.tag,referenced_message.author.public_flags,referenced_message.author.username,referenced_message.channel_id,referenced_message.components,referenced_message.content,referenced_message.edited_timestamp,referenced_message.embeds,referenced_message.flags,referenced_message.id,referenced_message.mention_everyone,referenced_message.mention_roles,referenced_message.mentions,referenced_message.mentions.0.accent_color,referenced_message.mentions.0.avatar,referenced_message.mentions.0.avatar_decoration_data,referenced_message.mentions.0.avatar_decoration_data.asset,referenced_message.mentions.0.avatar_decoration_data.expires_at,referenced_message.mentions.0.avatar_decoration_data.sku_id,referenced_message.mentions.0.banner,referenced_message.mentions.0.banner_color,referenced_message.mentions.0.clan,referenced_message.mentions.0.clan.badge,referenced_message.mentions.0.clan.identity_enabled,referenced_message.mentions.0.clan.identity_guild_id,referenced_message.mentions.0.clan.tag,referenced_message.mentions.0.collectibles,referenced_message.mentions.0.collectibles.nameplate.asset,referenced_message.mentions.0.collectibles.nameplate.label,referenced_message.mentions.0.collectibles.nameplate.palette,referenced_message.mentions.0.collectibles.nameplate.sku_id,referenced_message.mentions.0.discriminator,referenced_message.mentions.0.display_name_styles,referenced_message.mentions.0.display_name_styles.colors.0,referenced_message.mentions.0.display_name_styles.colors.1,referenced_message.mentions.0.display_name_styles.effect_id,referenced_message.mentions.0.display_name_styles.font_id,referenced_message.mentions.0.flags,referenced_message.mentions.0.global_name,referenced_message.mentions.0.id,referenced_message.mentions.0.primary_guild,referenced_message.mentions.0.primary_guild.badge,referenced_message.mentions.0.primary_guild.identity_enabled,referenced_message.mentions.0.primary_guild.identity_guild_id,referenced_message.mentions.0.primary_guild.tag,referenced_message.mentions.0.public_flags,referenced_message.mentions.0.username,referenced_message.mentions.1.accent_color,referenced_message.mentions.1.avatar,referenced_message.mentions.1.avatar_decoration_data,referenced_message.mentions.1.banner,referenced_message.mentions.1.banner_color,referenced_message.mentions.1.clan,referenced_message.mentions.1.collectibles,referenced_message.mentions.1.discriminator,referenced_message.mentions.1.display_name_styles,referenced_message.mentions.1.flags,referenced_message.mentions.1.global_name,referenced_message.mentions.1.id,referenced_message.mentions.1.primary_guild,referenced_message.mentions.1.public_flags,referenced_message.mentions.1.username,referenced_message.message_reference.channel_id,referenced_message.message_reference.guild_id,referenced_message.message_reference.message_id,referenced_message.message_reference.type,referenced_message.message_snapshots.0.message.attachments,referenced_message.message_snapshots.0.message.components,referenced_message.message_snapshots.0.message.content,referenced_message.message_snapshots.0.message.edited_timestamp,referenced_message.message_snapshots.0.message.embeds,referenced_message.message_snapshots.0.message.flags,referenced_message.message_snapshots.0.message.mention_roles,referenced_message.message_snapshots.0.message.mentions.0.accent_color,referenced_message.message_snapshots.0.message.mentions.0.avatar,referenced_message.message_snapshots.0.message.mentions.0.avatar_decoration_data,referenced_message.message_snapshots.0.message.mentions.0.banner,referenced_message.message_snapshots.0.message.mentions.0.banner_color,referenced_message.message_snapshots.0.message.mentions.0.clan,referenced_message.message_snapshots.0.message.mentions.0.collectibles,referenced_message.message_snapshots.0.message.mentions.0.discriminator,referenced_message.message_snapshots.0.message.mentions.0.display_name_styles,referenced_message.message_snapshots.0.message.mentions.0.flags,referenced_message.message_snapshots.0.message.mentions.0.global_name,referenced_message.message_snapshots.0.message.mentions.0.id,referenced_message.message_snapshots.0.message.mentions.0.primary_guild,referenced_message.message_snapshots.0.message.mentions.0.public_flags,referenced_message.message_snapshots.0.message.mentions.0.username,referenced_message.message_snapshots.0.message.timestamp,referenced_message.message_snapshots.0.message.type,referenced_message.pinned,referenced_message.timestamp,referenced_message.tts,referenced_message.type,resolved,role_subscription_data,sticker_items,stickers,thread,timestamp,tts,type,userName,webhook_id
1485067711598952601,,,,,4,image/jpeg,20260321_190727.jpg,4000,1485067711342968912,,0PcJDAB+hncIhYiIh3hmVgBGhg==,1,https://media.discordapp.net/attachments/1362035227350007998/1485067711342968912/20260321_190727.jpg?ex=69cdb395&is=69cc6215&hm=730b128f8f69d1295487cf58fc24060156d4906f5a6f5460e4a7253f308695d0&,198808,,https://cdn.discordapp.com/attachments/1362035227350007998/1485067711342968912/20260321_190727.jpg?ex=69cdb395&is=69cc6215&hm=730b128f8f69d1295487cf58fc24060156d4906f5a6f5460e4a7253f308695d0&,2252,,f3661060982e3909068690399cecbf8e,,,,,,,,,,,,,,,,,0,,,,,,0,Sunny,469949177883787284,,,,,,0,sunny_007,,1362035227350007998,,"Got a silent kbm, can't be too cautious",2026-03-22T00:08:53.669Z,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-22T00:08:53.669000+00:00,false,0,sunny_007,
1485059638045970612,,,,,,,,,,,,,,,,,,,e6d05cb124d21495ce0b7cc8b65d987c,,,,,,,,,,,,,,,,,0,,,,,,0,xWhize,212253516377489408,,,,,,0,xwhize,,1362035227350007998,,"How does it work for proctor u when they check your processes, record your screen and record you from the front and side with an external webcam?",2026-03-21T23:36:48.784Z,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-21T23:36:48.784000+00:00,false,0,xwhize,
1485056066055307367,,,,,,,,,,,,,,,,,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,,1362035227350007998,,It’s using your real devices,2026-03-21T23:22:37.155Z,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-21T23:22:37.155000+00:00,false,0,avaris__,
1485056026670534746,,,,,,,,,,,,,,,,,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,,1362035227350007998,,No as the virtual environment does not emulates anything,2026-03-21T23:22:27.765Z,,,,,,,,,,,,,,,,,,,,0,,,false,,,cc6eb7d152b42396def608a98e1be1b3,,a_f3af281c65cf0cf590e9e1f59e9c6cf6,,1212569856189407352,,,,,,,,,,,,,0,,7183099,16580454,2,11,0,MIZO,1277133572381081600,,,,,,0,princetdm,,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1485049926210551888,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc6eb7d152b42396def608a98e1be1b3,,a_f3af281c65cf0cf590e9e1f59e9c6cf6,,1212569856189407352,,,,,,,,,,,,,0,,7183099,16580454,2,11,0,MIZO,1277133572381081600,,,,,,0,princetdm,1362035227350007998,,But my question is wont proctorio detect vm cause i asked google and gpt they say it could be detected if they find ur using a virtual webcam mic and screen,,,0,1485049926210551888,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2026-03-21T22:58:13.302000+00:00,false,0,,,,,,2026-03-21T23:22:27.765000+00:00,false,19,avaris__,
1485049926210551888,,,,,,,,,,,,,,,,,,,cc6eb7d152b42396def608a98e1be1b3,,a_f3af281c65cf0cf590e9e1f59e9c6cf6,,1212569856189407352,,,,,,,,,,,,,0,,7183099,16580454,2,11,0,MIZO,1277133572381081600,,,,,,0,princetdm,,1362035227350007998,,But my question is wont proctorio detect vm cause i asked google and gpt they say it could be detected if they find ur using a virtual webcam mic and screen,2026-03-21T22:58:13.302Z,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-21T22:58:13.302000+00:00,false,0,princetdm,
1485049656839901345,,,,,,,,,,,,,,,,,,,cc6eb7d152b42396def608a98e1be1b3,,a_f3af281c65cf0cf590e9e1f59e9c6cf6,,1212569856189407352,,,,,,,,,,,,,0,,7183099,16580454,2,11,0,MIZO,1277133572381081600,,,,,,0,princetdm,,1362035227350007998,,Mm,2026-03-21T22:57:09.079Z,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-21T22:57:09.079000+00:00,false,0,princetdm,
1485048489363902635,,,,,,,,,,,,,,,,,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,,1362035227350007998,,As you will have access to way more advanced llm,2026-03-21T22:52:30.731Z,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-21T22:52:30.731000+00:00,false,0,avaris__,
1485048436133728376,,,,,,,,,,,,,,,,,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,,1362035227350007998,,Unlimited is better,2026-03-21T22:52:18.040Z,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-21T22:52:18.040000+00:00,false,0,avaris__,
1485048123641565357,,,,,,,,,,,,,,,,,,,cc6eb7d152b42396def608a98e1be1b3,,a_f3af281c65cf0cf590e9e1f59e9c6cf6,,1212569856189407352,,,,,,,,,,,,,0,,7183099,16580454,2,11,0,MIZO,1277133572381081600,,,,,,0,princetdm,,1362035227350007998,,Sorry i mean premium or unlimited,2026-03-21T22:51:03.536Z,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-21T22:51:03.536000+00:00,false,0,princetdm,
1485047901800497152,,,,,,,,,,,,,,,,,,,cc6eb7d152b42396def608a98e1be1b3,,a_f3af281c65cf0cf590e9e1f59e9c6cf6,,1212569856189407352,,,,,,,,,,,,,0,,7183099,16580454,2,11,0,MIZO,1277133572381081600,,,,,,0,princetdm,,1362035227350007998,,Which one is much better for proctorio pro or plus,2026-03-21T22:50:10.645Z,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-21T22:50:10.645000+00:00,false,0,princetdm,
1485047830182629558,,,,,,,,,,,,,,,,,,,cc6eb7d152b42396def608a98e1be1b3,,a_f3af281c65cf0cf590e9e1f59e9c6cf6,,1212569856189407352,,,,,,,,,,,,,0,,7183099,16580454,2,11,0,MIZO,1277133572381081600,,,,,,0,princetdm,,1362035227350007998,,Ooo,2026-03-21T22:49:53.570Z,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-21T22:49:53.570000+00:00,false,0,princetdm,
1485047812025614376,,,,,,,,,,,,,,,,,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,,1362035227350007998,,And you will see nothin,2026-03-21T22:49:49.241Z,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-21T22:49:49.241000+00:00,false,0,avaris__,
1485047789204406366,,,,,,,,,,,,,,,,,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,,1362035227350007998,,Well just try recording core,2026-03-21T22:49:43.800Z,,,,,,,,,,,,,,,,,,,,0,,,false,,,cc6eb7d152b42396def608a98e1be1b3,,a_f3af281c65cf0cf590e9e1f59e9c6cf6,,1212569856189407352,,,,,,,,,,,,,0,,7183099,16580454,2,11,0,MIZO,1277133572381081600,,,,,,0,princetdm,,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1485034853366759504,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc6eb7d152b42396def608a98e1be1b3,,a_f3af281c65cf0cf590e9e1f59e9c6cf6,,1212569856189407352,,,,,,,,,,,,,0,,7183099,16580454,2,11,0,MIZO,1277133572381081600,,,,,,0,princetdm,1362035227350007998,,When looking from another pov,,,0,1485034853366759504,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2026-03-21T21:58:19.656000+00:00,false,0,,,,,,2026-03-21T22:49:43.800000+00:00,false,19,avaris__,
1485046178835071221,,,,,,,,,,,,,,,,,,,cc6eb7d152b42396def608a98e1be1b3,,a_f3af281c65cf0cf590e9e1f59e9c6cf6,,1212569856189407352,,,,,,,,,,,,,0,,7183099,16580454,2,11,0,MIZO,1277133572381081600,,,,,,0,princetdm,,1362035227350007998,,<@1004057310580183070>,2026-03-21T22:43:19.858Z,,,,,,,,,,,,,,,,,,,,0,,,false,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1485034853366759504,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc6eb7d152b42396def608a98e1be1b3,,a_f3af281c65cf0cf590e9e1f59e9c6cf6,,1212569856189407352,,,,,,,,,,,,,0,,7183099,16580454,2,11,0,MIZO,1277133572381081600,,,,,,0,princetdm,1362035227350007998,,When looking from another pov,,,0,1485034853366759504,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2026-03-21T21:58:19.656000+00:00,false,0,,,,,,2026-03-21T22:43:19.858000+00:00,false,19,princetdm,
1485044988176891914,,,,,,,,,,,,,,,,,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,,1362035227350007998,,You need to use integrated ai chat or lite,2026-03-21T22:38:35.983Z,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-21T22:38:35.983000+00:00,false,0,avaris__,
1485044944203812924,,,,,,,,,,,,,,,,,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,,1362035227350007998,,No,2026-03-21T22:38:25.499Z,,,,,,,,,,,,,,,,,,,,0,,,false,,,528bc0511d2454f6863e084fac0ff341,,,,,,,,,,,,,,,,,0,,,,,,0,Chesse,1477471798017654875,,,,,,0,ekisde1,,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1485042940735914036,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528bc0511d2454f6863e084fac0ff341,,,,,,,,,,,,,,,,,0,,,,,,0,Chesse,1477471798017654875,,,,,,0,ekisde1,1362035227350007998,,One question: can I use Evadus Core and Evadus+ at the same time?,,,0,1485042940735914036,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2026-03-21T22:30:27.835000+00:00,false,0,,,,,,2026-03-21T22:38:25.499000+00:00,false,19,avaris__,
1485042940735914036,,,,,,,,,,,,,,,,,,,528bc0511d2454f6863e084fac0ff341,,,,,,,,,,,,,,,,,0,,,,,,0,Chesse,1477471798017654875,,,,,,0,ekisde1,,1362035227350007998,,One question: can I use Evadus Core and Evadus+ at the same time?,2026-03-21T22:30:27.835Z,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-21T22:30:27.835000+00:00,false,0,ekisde1,
1485034853366759504,,,,,,,,,,,,,,,,,,,cc6eb7d152b42396def608a98e1be1b3,,a_f3af281c65cf0cf590e9e1f59e9c6cf6,,1212569856189407352,,,,,,,,,,,,,0,,7183099,16580454,2,11,0,MIZO,1277133572381081600,,,,,,0,princetdm,,1362035227350007998,,When looking from another pov,2026-03-21T21:58:19.656Z,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-21T21:58:19.656000+00:00,false,0,princetdm,
1485034789969989732,,,,,,,,,,,,,,,,,,,cc6eb7d152b42396def608a98e1be1b3,,a_f3af281c65cf0cf590e9e1f59e9c6cf6,,1212569856189407352,,,,,,,,,,,,,0,,7183099,16580454,2,11,0,MIZO,1277133572381081600,,,,,,0,princetdm,,1362035227350007998,,Like just to make sure everything is fine😭,2026-03-21T21:58:04.541Z,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-21T21:58:04.541000+00:00,false,0,princetdm,
1485034748207300759,,,,,,,,,,,,,,,,,,,cc6eb7d152b42396def608a98e1be1b3,,a_f3af281c65cf0cf590e9e1f59e9c6cf6,,1212569856189407352,,,,,,,,,,,,,0,,7183099,16580454,2,11,0,MIZO,1277133572381081600,,,,,,0,princetdm,,1362035227350007998,,How can i test this,2026-03-21T21:57:54.584Z,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-21T21:57:54.584000+00:00,false,0,princetdm,
